station,station_key,reach_id,terminal_tree_id,year,month,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin
东江江口,东江江口,28,22,2016,12,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,13.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,397,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,1,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,14.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,398,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,2,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,15.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,399,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,3,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,16.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,400,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,4,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,17.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,401,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,5,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,18.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,402,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,6,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,19.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,403,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,7,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,20.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,404,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,8,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,21.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,405,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,9,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,22.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,406,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,10,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,23.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,407,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,11,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,24.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,408,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2017,12,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,25.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,409,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,1,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,26.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,410,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,2,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,27.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,411,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,3,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,28.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,412,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,4,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,29.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,413,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,5,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,30.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,414,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,6,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,31.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,415,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,7,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,32.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,416,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,8,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,33.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,417,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,9,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,34.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,418,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,10,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,35.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,419,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,11,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,36.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,420,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2018,12,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,37.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,421,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,1,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,38.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,422,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,2,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,39.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,423,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,3,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,40.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,424,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,4,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,41.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,425,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,5,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,42.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,426,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,7,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,44.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,427,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,8,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,45.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,428,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,9,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,46.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,429,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,10,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,47.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,430,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,11,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,48.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,431,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2019,12,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,49.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,432,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2020,1,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,50.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,433,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2020,2,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,51.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,434,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2020,3,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,52.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,435,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
东江江口,东江江口,28,22,2020,4,0.006115128875632602,114.6263,23.4143,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\东江江口.csv,53.0,prepared_authoritative_station_csv,raw_station_csv_not_registered,True,,436,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,21,-1,Dongjiang
